,Scoring Average_AVG,Scoring Average_TOTAL ROUNDS,Scoring Average_TOTAL STROKES,Greens in Regulation Percentage_%,Driving Distance_AVG.,Club Head Speed_AVG.,Ball Speed_AVG.,Spin Rate_AVG.,Carry Distance_AVG.,SG: Off-the-Tee_TOTAL SG:OTT,SG: Around-the-Green_TOTAL SG:ARG,SG: Approach the Green_TOTAL SG:APP,SG: Putting_AVERAGE,SG: Putting_TOTAL SG:PUTTING,SG: Tee-to-Green_AVERAGE,SG: Tee-to-Green_SG:OTT,SG: Tee-to-Green_SG:APR,SG: Tee-to-Green_SG:ARG,Rough Tendency_%,Sand Save Percentage_%,Hit Fairway Percentage_%,Fairway Bunker Tendency_%,Bogey Average_AVERAGE BOGEYS PER ROUND,Birdie Average_AVG,Going for the Green_%,Year,Win,Scrambling_%,Putting Average_AVG
1573,70.695,4.0,279.0,69.44,282.8,106.24,160.26,2615.0,263.3,1.444,1.109,1.554,-0.724,-2.896,1.027,0.361,0.389,0.277,12.5,25.0,80.36,5.4,2.5,3.75,83.33,2015.0,0.0,63.64,1.8
1574,73.5205,4.0,298.5,50.695,288.55,111.57499999999999,164.765,2555.85,269.4,-1.833,-1.0,-5.76,-0.3725,-1.4905,-2.1485,-0.45849999999999996,-1.44,-0.25,39.285,42.22,47.32,11.649999999999999,4.375,2.5,42.435,2015.0,0.0,45.120000000000005,1.822
1575,70.48728571428572,4.0,281.85714285714283,67.66,305.52500000000003,121.04333333333335,175.66555555555556,2545.1111111111113,292.56666666666666,0.9065454545454547,-1.089909090909091,1.1670909090909092,0.5078181818181817,1.785090909090909,0.07981818181818179,0.15345454545454543,0.21045454545454545,-0.2839090909090909,32.833636363636366,55.645714285714284,53.11363636363637,7.9,2.482142857142857,3.8035714285714284,61.38,2015.0,0.0,59.223571428571425,1.7687857142857144
1576,71.1007,4.0,284.8,67.223,294.17,113.92571428571429,169.56428571428572,2599.014285714286,280.0142857142857,1.0951428571428572,0.18342857142857136,-0.11971428571428559,-0.027142857142857142,-0.10828571428571432,0.2902857142857143,0.27385714285714285,-0.029999999999999995,0.045714285714285714,30.77285714285714,46.701,57.99857142857143,6.628571428571429,3.025,3.75,56.205714285714286,2015.0,0.0,53.05,1.8
1577,69.67975,4.0,281.25,66.32,293.9666666666667,116.37,172.14,2747.0,293.6,-1.6684999999999999,2.3885,3.069,1.1325,4.528499999999999,0.9470000000000001,-0.4175,0.7675000000000001,0.5974999999999999,36.035,60.715,57.715,5.35,3.25,4.0625,72.5,2015.0,0.0,53.0225,1.7494999999999998
1578,69.96547368421052,4.0,278.42105263157896,67.10526315789474,286.0315789473684,115.4688888888889,169.52777777777777,2899.4166666666665,271.98333333333335,-0.20642105263157892,0.09263157894736845,2.810052631578947,0.37742105263157893,1.531,0.6981578947368421,-0.04878947368421052,0.715,0.031736842105263154,25.088421052631578,50.25894736842105,66.34210526315789,5.626315789473684,2.289473684210526,3.8815789473684212,48.76052631578948,2015.0,0.0,65.28684210526316,1.7390526315789474
1579,71.27324999999999,4.0,281.25,67.71000000000001,262.5,101.36,151.71,2336.5333333333333,248.36666666666667,-2.4116666666666666,3.215666666666666,-0.8403333333333335,-0.3713333333333333,-0.9706666666666667,-0.10866666666666669,-0.6999999999999998,-0.265,0.8563333333333333,22.62,66.07,68.45333333333333,8.299999999999999,2.4375,4.0625,24.786666666666665,2015.0,0.0,64.005,1.759
1580,70.58445454545455,4.0,279.3636363636364,66.79272727272728,290.53636363636366,114.60777777777778,169.2588888888889,2719.277777777778,276.8625,0.9848888888888889,0.7210000000000001,0.021333333333333402,-0.32722222222222225,-1.2557777777777777,0.4676666666666666,0.30366666666666664,-0.006333333333333339,0.17044444444444448,26.35,52.305454545454545,65.73222222222222,6.300000000000001,2.3181818181818183,3.8863636363636362,65.82666666666667,2015.0,0.0,65.38363636363637,1.7827272727272727
1581,71.06514285714286,4.0,285.42857142857144,64.22285714285714,284.31666666666666,108.78,162.675,2755.125,268.8,-0.5665,-1.4575,1.09475,0.49824999999999997,1.99225,-0.23224999999999998,-0.14175,0.27349999999999997,-0.3645,28.572499999999998,58.16285714285714,59.82,8.925,2.9285714285714284,3.642857142857143,39.3925,2015.0,0.0,58.970000000000006,1.7458571428571428
1582,70.14569230769231,4.0,278.46153846153845,72.21923076923078,298.94615384615383,117.9175,173.41583333333332,2469.7090909090907,289.23636363636365,1.0759166666666666,0.27066666666666667,2.7154166666666666,-0.17991666666666664,-0.5014166666666665,1.1644166666666667,0.36483333333333334,0.7656666666666667,0.03366666666666667,26.39833333333333,45.99538461538462,66.29,5.341666666666666,2.1346153846153846,3.9038461538461537,58.987500000000004,2015.0,0.0,60.310769230769225,1.7646153846153847
1583,71.20836363636364,4.0,282.8181818181818,64.8990909090909,280.98,110.06,161.96,2660.275,261.675,-1.618625,0.285875,-1.6843750000000002,0.57375,1.887375,-0.7635000000000001,-0.3985,-0.469375,0.10450000000000004,31.38,51.290000000000006,58.41625,6.3125,2.772727272727273,3.7045454545454546,37.66125,2015.0,0.0,59.22818181818182,1.7491818181818182
1584,69.89177777777778,4.0,277.8888888888889,73.61111111111111,292.15555555555557,115.17,169.25,2453.342857142857,278.6166666666667,1.5838571428571429,1.082,3.212142857142857,-0.3622857142857142,-0.7945714285714287,1.6224285714285713,0.49400000000000005,0.8918571428571429,0.23628571428571427,28.472857142857144,54.89625,64.79428571428572,5.185714285714285,1.9166666666666667,3.9444444444444446,49.642857142857146,2015.0,0.0,64.79555555555555,1.765111111111111
1585,74.952,4.0,297.0,51.39,,,,,,,,,,,,,,,,66.67,,,4.0,2.25,,2015.0,0.0,57.14,1.838
1586,70.862,4.0,282.0,56.94,296.1,114.79,172.78,2246.0,276.1,1.381,-4.594,0.667,-0.226,-0.904,-0.636,0.345,0.167,-1.149,50.0,27.27,42.86,7.1,3.75,3.75,12.5,2015.0,0.0,54.84,1.707
1587,72.185,4.0,290.0,66.67,263.5,,,,,,,,,,,,,,,44.44,,,3.0,3.0,,2015.0,0.0,54.17,1.813
1588,71.776,4.0,290.0,70.83,,,,,,,,,,,,,,,,50.0,,,3.25,3.75,,2015.0,0.0,57.14,1.863
1589,70.0966956521739,4.0,279.2608695652174,66.54521739130435,298.4913043478261,117.446,176.4135,2585.92,291.6388888888889,-0.24980952380952384,-0.1152857142857143,1.1252380952380951,0.7327619047619047,2.6415238095238096,0.22514285714285714,-0.024666666666666667,0.312047619047619,-0.06247619047619047,32.06285714285715,45.598181818181814,57.364761904761906,6.676190476190476,2.282608695652174,3.8043478260869565,61.93333333333333,2015.0,0.0,62.78739130434782,1.749086956521739
1590,71.6505,4.0,287.5,57.64,292.9,112.145,166.11,2648.4,272.85,0.845,-1.195,-5.8435,0.898,3.591,-1.5485,0.211,-1.4609999999999999,-0.29900000000000004,33.93,52.78,58.925,2.7,2.875,3.375,39.705,2015.0,0.0,62.61,1.732
1591,71.8254,4.0,284.8,59.998000000000005,275.05,103.26,153.78,2561.275,257.2,-1.1795,-0.4185,-2.84175,0.053499999999999964,0.675,-1.37025,-0.24524999999999997,-0.962,-0.16325,30.817500000000003,61.52,62.3925,5.875,3.0,4.0,49.0625,2015.0,0.0,61.038,1.721
1592,72.776,4.0,294.0,66.67,,,,,,,,,,,,,,,,0.0,,,2.75,2.5,,2015.0,0.0,50.0,1.854
1593,69.35413333333332,4.0,278.6,73.51866666666666,296.45,121.675,178.21875,2499.4625,283.85714285714283,1.7908181818181816,0.3274545454545455,4.975363636363636,0.4364545454545455,1.7456363636363634,1.7737272727272726,0.4477272727272727,1.2439090909090909,0.08209090909090909,25.713636363636365,50.46266666666667,67.07,5.245454545454546,2.2666666666666666,4.016666666666667,57.13545454545454,2015.0,0.0,61.050666666666665,1.7821333333333333
1594,69.84633333333333,4.0,279.1904761904762,68.9152380952381,293.87368421052633,114.33,170.50866666666667,2611.5933333333332,281.1066666666667,1.9794375000000002,1.2245,2.692,0.1384375,0.5536249999999999,1.4743125,0.494875,0.673125,0.3060625,26.978125,47.2265,63.94875,5.825,2.2738095238095237,4.166666666666667,53.913125,2015.0,0.0,62.85809523809524,1.7300952380952381
1595,69.33449999999999,4.0,279.5,55.095,286.6,,,,,-0.719,5.547,-2.914,1.63,6.519,0.478,-0.18,-0.729,1.387,32.14,50.0,57.14,10.7,2.125,4.25,45.0,2015.0,0.0,75.19,1.685
1596,77.51,4.0,315.0,38.89,284.8,103.91,155.05,2300.4,250.3,-5.516,-4.687,-8.394,-0.861,-3.442,-4.65,-1.379,-2.099,-1.172,32.14,43.48,46.43,19.6,6.0,1.25,21.05,2015.0,0.0,38.64,1.857
1597,70.29188888888888,4.0,279.0,70.21499999999999,301.44444444444446,121.96823529411765,177.7670588235294,3030.323529411765,296.34666666666664,1.120470588235294,-1.3635294117647059,0.9698235294117646,0.5309411764705882,2.2817058823529415,0.1408235294117647,0.26823529411764707,0.24299999999999997,-0.3703529411764706,25.972352941176467,42.85294117647059,65.8835294117647,4.552941176470589,2.2916666666666665,4.152777777777778,59.64941176470588,2015.0,0.0,57.443333333333335,1.7297222222222224
1598,71.02894736842104,4.0,282.7894736842105,66.88631578947368,294.8277777777778,112.14933333333333,167.65466666666669,2401.313333333333,277.8333333333333,0.264,0.07324999999999998,-1.003875,0.5387500000000001,1.8659375,-0.1141875,0.038374999999999986,-0.23425,0.08156250000000001,30.88,56.724736842105266,57.21625,7.88125,2.4342105263157894,3.5789473684210527,53.74125,2015.0,0.0,62.78578947368421,1.774842105263158
1599,71.359,4.0,285.0,64.58,286.0,108.99,161.86,3157.8,254.4,0.034,-0.273,-1.144,1.404,5.615,-0.346,0.009,-0.286,-0.068,33.93,55.715,55.36,8.9,3.25,4.25,50.0,2015.0,0.0,46.239999999999995,1.7454999999999998
1600,69.96885714285715,4.0,281.42857142857144,66.865,287.2692307692308,111.65272727272728,165.96636363636364,2816.7000000000003,270.08181818181816,-0.10845454545454546,0.7775454545454547,0.974909090909091,0.5483636363636364,2.145636363636364,0.42636363636363633,-0.02809090909090909,0.2328181818181818,0.22154545454545452,25.681818181818183,50.85071428571428,61.57727272727273,8.718181818181819,2.267857142857143,3.875,36.153636363636366,2015.0,0.0,61.017857142857146,1.7262142857142855
1601,70.27061111111112,4.0,281.0,63.65833333333333,310.09375,120.67428571428572,179.70357142857142,2534.621428571428,301.15,1.9552,0.9440666666666666,1.2489333333333335,0.13926666666666662,0.31766666666666665,1.2264666666666666,0.49953333333333333,0.4793333333333333,0.24733333333333332,33.07933333333333,44.47777777777778,55.882666666666665,5.5,2.7222222222222223,4.069444444444445,60.682,2015.0,1.0,58.742777777777775,1.716222222222222
1602,70.83875,4.0,280.6875,72.916875,294.0375,113.80076923076923,169.05461538461537,2444.7923076923075,277.2846153846154,0.7193571428571428,1.1382142857142856,0.4728571428571429,-0.2780714285714286,-1.002,0.7279285714285714,0.16285714285714287,0.18735714285714283,0.37771428571428567,29.83642857142857,37.464375,62.04357142857143,6.421428571428572,2.203125,3.328125,46.37642857142857,2015.0,0.0,60.776875,1.80025
1603,71.027,4.0,281.0,69.44,309.6,114.71,168.69,1824.5,272.6,5.06,-2.941,1.818,-0.012,-0.046,0.985,1.265,0.455,-0.735,32.14,14.29,62.5,5.4,3.0,4.25,56.25,2015.0,0.0,54.55,1.7
1604,70.352,4.0,292.0,68.06,314.0,,,,,,,,,,,,,,,33.33,,,4.0,2.5,,2015.0,0.0,34.78,1.918
1605,75.776,4.0,306.0,51.39,,,,,,,,,,,,,,,,42.86,,,6.0,3.0,,2015.0,0.0,28.57,1.757
1606,72.685,4.0,292.0,63.89,267.1,,,,,,,,,,,,,,,66.67,,,2.0,2.5,,2015.0,0.0,65.38,1.87
1607,70.46936842105264,4.0,280.0,66.44736842105263,296.0777777777778,114.02333333333334,168.74055555555555,2443.758823529412,284.39375,0.7315555555555555,0.22233333333333327,0.8130555555555555,0.3173333333333333,0.6765,0.5599444444444444,0.20983333333333332,0.28644444444444445,0.06344444444444447,27.811666666666667,52.085,61.05222222222223,7.2333333333333325,2.5657894736842106,3.8157894736842106,48.92666666666666,2015.0,1.0,60.82578947368421,1.7429473684210526
1608,72.35249999999999,4.0,289.0,68.06,281.65,,,,,-1.786,-2.247,-4.616,0.271,1.083,-2.163,-0.447,-1.154,-0.562,23.21,60.0,66.07,10.7,2.625,3.125,25.0,2015.0,0.0,56.695,1.8050000000000002
1609,70.58933333333333,4.0,284.3333333333333,63.73444444444445,295.6375,114.455,171.26166666666666,2723.616666666667,276.93333333333334,1.3810000000000002,0.4791666666666667,-0.6551666666666667,0.7895,2.9085,0.342,0.337,-0.16583333333333336,0.171,30.735,56.47333333333333,56.25,9.733333333333333,2.5,3.25,50.76833333333334,2015.0,0.0,63.71111111111111,1.7794444444444446
1610,68.6345,4.0,283.0,61.805,304.45,121.11,179.59,2523.3,282.0,2.357,4.878,-4.381,0.12,0.478,0.714,0.589,-1.095,1.22,30.91,82.905,56.36,5.5,2.875,2.125,62.5,2015.0,0.0,70.45500000000001,1.9485000000000001
1611,70.80449999999999,4.0,279.5,72.91499999999999,293.0,113.45500000000001,168.355,2788.65,276.9,0.7155,-1.2955,1.0005,0.5905,2.3615,0.10500000000000001,0.17900000000000002,0.25,-0.324,37.5,28.75,54.465,6.25,2.0,3.625,61.394999999999996,2015.0,0.0,58.685,1.762
1612,73.044,4.0,290.0,55.56,286.4,117.58,171.34,3468.0,292.4,-4.498,2.122,-6.251,1.114,4.454,-2.157,-1.125,-1.563,0.531,50.94,50.0,45.28,0.0,3.75,3.25,40.0,2015.0,0.0,50.0,1.675
1613,69.95175,4.0,277.5,69.5835,277.365,108.50888888888889,160.61444444444444,2750.9777777777776,260.4777777777778,0.1791578947368421,0.0543684210526316,2.582157894736842,0.2771578947368421,1.1975263157894738,0.7130000000000001,0.043578947368421043,0.6578421052631578,0.011631578947368416,21.291052631578946,47.7665,71.51631578947368,5.321052631578947,2.075,4.1,35.12263157894737,2015.0,0.0,61.7845,1.7163499999999998
1614,68.89270588235294,4.0,274.47058823529414,72.05882352941177,314.01176470588234,120.1923076923077,178.00307692307692,2310.146153846154,301.6,3.3007142857142857,1.0789285714285715,2.2645,0.6183571428571428,2.4217857142857144,1.7120714285714287,0.8297142857142857,0.5948571428571429,0.2872142857142857,34.949285714285715,54.85058823529412,55.08857142857143,6.114285714285714,1.8088235294117647,4.779411764705882,67.05,2015.0,1.0,65.80823529411765,1.709235294117647
1615,70.345125,4.0,282.3125,70.485,287.0,112.57300000000001,166.845,2498.98,262.82,0.8268181818181819,1.2623636363636364,1.7114545454545456,-0.6159090909090909,-2.3383636363636366,0.9489090909090909,0.28745454545454546,0.33281818181818185,0.32836363636363636,26.39363636363636,36.965625,63.12909090909091,7.181818181818182,2.71875,3.703125,49.98636363636364,2015.0,0.0,54.17,1.7874375
1616,70.169,4.0,279.27272727272725,68.43454545454546,290.2,112.93,165.99222222222224,2662.2444444444445,274.8888888888889,1.7834444444444446,-0.8532222222222222,3.0313333333333334,0.1776666666666667,0.7101111111111111,0.9904444444444445,0.4457777777777777,0.758,-0.21344444444444444,24.604444444444443,58.723,67.06333333333333,4.566666666666666,2.7954545454545454,4.159090909090909,52.23777777777778,2015.0,0.0,58.99727272727273,1.741909090909091
1617,73.739,4.0,295.0,64.58,,,,,,,,,,,,,,,,50.0,,,3.875,2.125,,2015.0,0.0,46.855000000000004,1.874
1618,69.9494375,4.0,278.6875,67.968125,306.175,119.804,178.99800000000002,2349.5333333333333,297.54,1.6105333333333334,0.004399999999999974,0.7764,0.3096666666666667,1.3162666666666665,0.6006666666666667,0.43533333333333335,0.14246666666666663,0.022733333333333324,31.557333333333336,43.864374999999995,54.86066666666667,7.28,2.34375,4.046875,68.158,2015.0,0.0,61.086875,1.7464375
1619,71.936,4.0,284.0,58.33,284.8,,,,,,,,,,,,,,,25.0,,,3.0,3.5,,2015.0,0.0,56.67,1.786
1620,70.46941176470588,4.0,280.94117647058823,66.17647058823529,284.5125,110.395,165.00571428571428,2335.3142857142857,268.92857142857144,0.6862142857142857,-0.32257142857142856,0.9312142857142857,0.18807142857142858,0.5520000000000002,0.4311428571428571,0.21185714285714288,0.3570714285714286,-0.13807142857142857,29.141428571428573,43.01529411764706,60.957142857142856,6.785714285714286,2.485294117647059,3.6470588235294117,52.27928571428571,2015.0,0.0,59.014117647058825,1.7412941176470589
1621,69.75919999999999,4.0,276.06666666666666,68.79666666666667,277.3066666666667,106.8623076923077,158.27384615384614,2384.915384615385,253.06923076923078,0.5822307692307692,0.2805384615384615,1.3837692307692309,0.44946153846153847,1.969076923076923,0.7502307692307693,0.14446153846153845,0.5651538461538462,0.040230769230769216,20.35,47.04533333333334,73.46153846153847,3.715384615384615,2.2,4.233333333333333,42.48384615384615,2015.0,0.0,66.68866666666666,1.7113333333333334
1622,70.9280625,4.0,282.0625,67.015625,299.0066666666667,122.59714285714287,178.42214285714286,2680.4928571428572,289.5571428571429,0.5179285714285714,-0.07078571428571438,-0.3692142857142858,0.18578571428571428,0.6263571428571428,0.062357142857142854,0.15599999999999997,-0.13085714285714284,0.03728571428571429,32.94857142857143,43.886875,56.05285714285714,7.078571428571428,2.34375,3.578125,65.24928571428572,2015.0,0.0,60.635625,1.778625
1623,69.62846666666665,4.0,280.1333333333333,70.18533333333333,282.3,109.22166666666668,161.4475,2759.7916666666665,264.09090909090907,0.39915384615384614,2.0494615384615384,4.392307692307693,-0.06346153846153846,-0.028615384615384674,1.8295384615384616,0.10061538461538462,1.1993846153846153,0.5297692307692308,24.523846153846154,42.29933333333334,68.00307692307693,5.4,2.25,3.8333333333333335,34.76692307692308,2015.0,1.0,63.38933333333333,1.7838
1624,70.0612,4.0,278.2,75.648,292.9933333333333,114.69500000000001,171.64214285714283,2601.0642857142857,278.59285714285716,1.9054285714285712,-1.0863571428571428,2.2175000000000002,0.261,1.0903571428571428,0.7863571428571429,0.48492857142857143,0.5767142857142857,-0.2754285714285714,25.615000000000002,54.67666666666666,67.11571428571429,5.171428571428572,2.033333333333333,4.0,44.67071428571428,2015.0,0.0,60.36133333333333,1.7891333333333332
1625,71.0974,4.0,282.4,66.39,278.41999999999996,111.272,164.83599999999998,2573.04,268.71999999999997,-0.8251999999999999,0.9017999999999999,0.9536000000000001,-0.5546,-2.218,0.25780000000000003,-0.2064,0.2384,0.22560000000000002,26.136000000000003,37.760000000000005,64.42,4.7,1.9,3.0,47.422000000000004,2015.0,0.0,63.00599999999999,1.8104
1626,68.602,4.0,285.0,66.67,316.9,,,,,,,,,,,,,,,50.0,,,3.75,4.5,,2015.0,0.0,33.33,1.771
1627,70.06055,4.0,280.25,67.0135,301.6105263157895,116.8525,174.218125,2600.45,287.73125,-0.37968749999999996,0.3621875,1.6328125,0.828125,2.6265,0.6438125,-0.022687500000000013,0.5805625,0.0859375,34.485625,61.016,53.91625,7.65,2.625,4.175,57.083125,2015.0,1.0,58.876999999999995,1.74485
1628,79.026,4.0,319.0,38.89,,,,,,,,,,,,,,,,36.36,,,6.0,1.75,,2015.0,0.0,33.33,1.81
1629,68.84,4.0,273.0,65.28,271.8,107.01,159.49,2406.0,,-0.13,-0.098,1.532,1.216,1.216,1.303,-0.131,1.532,-0.098,21.43,50.0,78.57,0.0,3.25,4.25,50.0,2015.0,0.0,52.0,1.66
1630,70.86449999999999,4.0,283.0,67.36,302.95,114.93,170.67,2287.5,280.2,1.938,-2.128,-1.447,1.116,4.464,-0.409,0.485,-0.362,-0.532,49.06,50.0,49.06,1.9,2.25,4.0,35.0,2015.0,0.0,61.59,1.738
1631,70.39242105263158,4.0,279.5263157894737,66.95894736842105,279.57894736842104,109.15666666666667,162.53722222222223,2564.8055555555557,266.80555555555554,0.0628888888888889,0.5548333333333333,-0.03211111111111112,0.6671111111111112,1.9283888888888887,0.08227777777777777,0.046000000000000006,-0.03605555555555556,0.072,22.64611111111111,52.42052631578947,71.905,4.644444444444444,2.1710526315789473,3.5526315789473686,49.27666666666667,2015.0,0.0,65.79736842105264,1.7439473684210525
1632,70.2145,4.0,280.0,66.39,286.03000000000003,109.42,163.805,2478.6625,265.675,1.030875,0.011999999999999962,2.76175,-0.006499999999999978,-0.582625,1.2357500000000001,0.15137499999999998,0.867375,0.21662499999999996,21.6525,35.964999999999996,70.09,4.025,2.925,3.975,55.45375,2015.0,0.0,59.090999999999994,1.7460999999999998
1633,71.102,4.0,295.0,62.5,301.3,,,,,,,,,,,,,,,33.33,,,6.0,2.25,,2015.0,0.0,37.04,2.0
1634,70.366,4.0,279.94117647058823,69.2,287.1764705882353,112.53125,165.143125,2518.2,271.3375,1.6924375,-0.5945625,1.8570625,-0.07475000000000001,-0.2548125,0.7786875,0.41662499999999997,0.515625,-0.1539375,22.10875,58.05352941176471,68.8575,6.3500000000000005,2.014705882352941,3.4558823529411766,55.4125,2015.0,0.0,65.94823529411764,1.790764705882353
1635,69.80733333333333,4.0,278.3333333333333,67.59333333333333,278.73333333333335,115.785,168.715,3013.5,276.9,1.3395000000000001,0.9784999999999999,2.925,0.1965,0.7849999999999997,1.3115,0.335,0.7315,0.2445,32.735,61.10999999999999,59.125,4.5,2.5,4.333333333333333,35.0,2015.0,0.0,62.086666666666666,1.7223333333333333
1636,70.79428571428572,4.0,283.0,69.64428571428572,291.8,119.75777777777778,170.70555555555555,2923.7555555555555,271.15555555555557,1.8907777777777777,0.746,0.023666666666666676,-0.21377777777777776,-0.5038888888888889,1.069888888888889,0.573,0.13533333333333333,0.36133333333333334,23.082222222222224,48.86357142857143,67.60555555555555,5.755555555555556,2.767857142857143,3.9642857142857144,64.61222222222221,2015.0,0.0,53.205714285714286,1.761642857142857
1637,69.90599999999999,4.0,276.6,72.638,290.91999999999996,114.26125,168.6325,2477.25,278.4428571428571,0.993625,-0.207375,1.254875,0.9035,3.613,0.510375,0.2485,0.31375000000000003,-0.05187500000000001,25.24375,38.786,65.27875,6.762499999999999,2.0,4.1,41.07,2015.0,1.0,64.602,1.7422999999999997
1638,69.691,4.0,279.1818181818182,67.92909090909092,268.9727272727273,106.599,156.031,2605.96,255.84,-0.9346,1.8210000000000002,0.6662999999999999,0.267,0.9297000000000001,0.6492,-0.2375,0.34080000000000005,0.5462,22.931,65.69181818181818,69.937,4.0,2.227272727272727,3.6136363636363638,20.643,2015.0,1.0,64.85818181818182,1.7579090909090909
